log start...
10:43:56.812..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:43:57.353..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:43:57.896..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:43:58.436..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:43:58.979..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:43:59.523..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:00.066..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:00.608..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:01.143..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:01.685..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:02.231..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:02.774..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:03.323..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:03.869..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:04.410..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:04.952..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:05.496..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:06.036..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:06.570..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:07.100..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:07.638..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:08.179..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:08.720..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:09.261..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:09.796..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:10.336..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:10.866..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:11.408..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:11.954..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:12.493..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:13.026..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:13.561..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:14.104..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:14.639..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:15.174..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:15.715..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:16.258..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:16.795..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:17.327..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:17.860..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:18.400..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:18.942..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:19.485..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:20.028..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:20.574..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:21.119..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:21.670..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:22.221..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:22.759..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:23.300..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:23.843..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:24.384..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:24.919..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:25.458..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:26.002..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:26.546..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:27.090..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:27.633..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:28.174..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:28.707..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:29.245..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:29.782..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:30.321..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:30.861..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:31.404..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:31.941..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:32.484..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:33.030..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:33.571..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:34.110..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:34.658..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:35.200..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:35.750..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:36.300..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:36.846..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:37.386..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:37.920..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:38.456..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:38.986..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:39.525..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:40.062..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:40.601..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:41.141..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:41.669..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:42.206..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:42.748..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:43.286..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:43.829..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:44.369..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:44.912..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:45.452..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:45.990..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:46.525..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:47.062..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:47.599..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:48.138..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:48.668..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:49.203..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:49.746..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:50.286..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:50.822..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:51.364..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:51.913..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:52.459..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:53.004..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:53.553..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:54.105..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:54.661..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:55.214..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:55.766..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:56.615..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:57.173..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:57.707..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:58.245..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:58.791..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:44:59.333..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:00.875..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:02.333..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:02.875..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:03.416..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:03.958..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:04.506..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:05.046..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:05.590..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:06.136..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:06.679..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:07.224..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:07.778..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:08.329..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:08.874..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:09.409..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:09.956..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:10.515..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:11.071..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:11.632..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:12.175..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:12.716..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:13.259..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:13.800..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:14.344..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:14.880..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:15.419..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:15.958..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:16.495..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:17.038..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:17.585..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:18.129..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:18.667..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:19.218..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:19.756..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:20.284..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:20.824..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:21.372..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:21.918..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:22.462..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:23.007..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:23.549..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:24.093..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:24.638..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:25.187..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:25.739..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:26.293..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:26.840..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:27.386..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:27.931..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:28.479..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:29.026..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:29.573..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:30.115..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:30.654..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:31.197..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:31.742..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:32.287..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:32.830..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:33.375..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:33.922..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:34.463..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:35.011..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:35.556..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:36.102..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:36.650..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:37.205..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:37.742..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:38.288..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:38.834..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:39.383..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:39.932..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:40.481..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:41.022..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:41.570..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:42.118..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:42.658..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:43.199..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:43.745..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:44.293..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:44.838..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:45.382..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:45.927..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:46.472..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:47.014..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:47.557..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:48.091..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:48.627..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:49.161..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:49.691..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:50.223..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:50.750..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:51.284..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:51.820..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:52.364..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:52.900..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:53.450..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:53.996..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:54.535..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:55.069..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:55.610..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:56.143..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:56.689..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:57.230..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:57.758..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:58.289..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:58.828..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:59.366..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:45:59.905..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:46:00.447..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:46:00.995..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:46:01.536..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:46:02.077..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:46:02.617..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:46:03.158..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:46:03.697..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:46:04.240..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:46:04.779..[local]..get hq running..cli_thread_getlastPrice-p-77800
10:46:05.322..[local]..get hq running..cli_thread_getlastPrice-p-77800
